imdb_title_id,year,genre,faces
tt3045616,2015,"['Action', 'Comedy', 'Crime']",0
tt3054798,2015,"['Action', 'Drama', 'History']",0
tt3060492,2014,['Drama'],2
tt3066630,2015,"['Comedy', 'Mystery']",0
tt3076658,2015,"['Drama', 'Sport']",0
tt3077214,2015,"['Biography', 'Drama', 'History']",3
tt3079380,2015,"['Action', 'Comedy', 'Crime']",1
tt3082826,2014,"['Comedy', 'Drama']",1
tt3086582,2013,"['Drama', 'Romance']",0
tt3093546,2014,"['Comedy', 'Drama']",1
tt3099498,2014,"['Comedy', 'Drama', 'Horror']",0
tt3107070,2014,"['Comedy', 'Drama']",4
tt3110770,2015,['Comedy'],0
tt3121332,2015,['Drama'],0
tt3125324,2014,"['Drama', 'Music', 'Romance']",0
tt3129564,2014,"['Drama', 'War']",0
tt3142232,2014,"['Action', 'Romance']",2
tt3142688,2014,"['Adventure', 'Comedy', 'Drama']",1
tt3144098,2013,"['Action', 'Drama']",2
tt3148502,2015,"['Comedy', 'Drama', 'Romance']",1
tt3152624,2015,"['Comedy', 'Drama', 'Romance']",1
tt3159708,2015,"['Action', 'Comedy', 'Crime']",2
tt3164256,2015,"['Comedy', 'Music', 'War']",1
tt3165612,2015,"['Comedy', 'Drama', 'Romance']",1
tt3168230,2015,"['Drama', 'Mystery']",0
tt3170832,2015,"['Drama', 'Thriller']",0
tt3172532,2015,"['Comedy', 'Drama', 'Romance']",1
tt3173910,2014,"['Comedy', 'Romance']",1
tt3175038,2014,"['Action', 'Crime', 'Drama']",1
tt3175798,2015,['Romance'],0
tt3177316,2014,"['Horror', 'Mystery', 'Thriller']",0
tt3179568,2014,"['Comedy', 'Drama']",0
tt3181822,2015,"['Horror', 'Thriller']",1
tt3186318,2014,"['Drama', 'Thriller']",0
tt3195644,2015,"['Horror', 'Mystery', 'Thriller']",0
tt3202374,2014,['Comedy'],0
tt3203890,2013,"['Comedy', 'Romance']",3
tt3205376,2015,"['Action', 'Adventure', 'Western']",1
tt3210686,2014,"['Biography', 'Drama', 'History']",1
tt3230082,2014,"['Crime', 'Romance', 'Thriller']",0
tt3233418,2015,['Drama'],0
tt3236120,2015,"['Comedy', 'Drama', 'Romance']",0
tt3250032,2015,"['Comedy', 'Drama', 'Family']",0
tt3262990,2015,['Drama'],0
tt3283556,2014,"['Adventure', 'Comedy']",0
tt3284178,2015,['Drama'],0
tt3289712,2015,"['Comedy', 'Drama', 'Romance']",1
tt3290882,2014,"['Action', 'Drama']",1
tt3302594,2014,"['Comedy', 'Drama', 'Romance']",2
tt3302962,2014,"['Comedy', 'Romance']",2
tt3312830,2015,"['Comedy', 'Drama', 'Music']",0
tt3316948,2015,"['Action', 'Comedy', 'Sci-Fi']",1
tt3322940,2014,"['Horror', 'Mystery', 'Thriller']",0
tt3332064,2015,"['Adventure', 'Comedy', 'Family']",1
tt3334212,2015,"['Comedy', 'Drama', 'Romance']",3
tt3343784,2015,['Drama'],0
tt3379694,2013,"['Comedy', 'Drama']",0
tt3384180,2015,"['Crime', 'Drama', 'Thriller']",5
tt3390572,2014,"['Action', 'Crime', 'Drama']",0
tt3397884,2015,"['Action', 'Crime', 'Drama']",0
tt3398048,2015,"['Action', 'Drama', 'Romance']",1
tt3398066,2014,"['Comedy', 'Romance']",1
tt3402110,2014,"['Crime', 'Drama']",2
tt3416744,2015,"['Biography', 'Drama']",0
tt3419894,2014,"['Action', 'Crime']",3
tt3447364,2015,"['Action', 'Mystery', 'Thriller']",0
tt3450116,2014,['Horror'],0
tt3450650,2015,"['Action', 'Comedy', 'Crime']",0
tt3453052,2015,['Drama'],1
tt3460252,2015,"['Crime', 'Drama', 'Mystery']",0
tt3481000,2015,['Drama'],3
tt3483712,2014,"['Crime', 'Thriller']",0
tt3486542,2015,['Drama'],0
tt3488184,2015,['Comedy'],1
tt3488710,2015,"['Adventure', 'Biography', 'Drama']",0
tt3505950,2014,"['Drama', 'Romance']",2
tt3508840,2015,"['Action', 'Drama', 'History']",1
tt3509804,2014,"['Drama', 'Thriller']",0
tt3511542,2014,"['Action', 'Crime', 'Horror']",1
tt3521442,2014,['Drama'],0
tt3530002,2015,"['Comedy', 'Fantasy']",0
tt3531604,2014,"['Comedy', 'Horror']",2
tt3534282,2015,"['Adventure', 'Comedy', 'Drama']",1
tt3539966,2014,"['Action', 'Thriller']",0
tt3544082,2015,"['Drama', 'Romance']",1
tt3544326,2015,"['Action', 'Drama', 'Romance']",0
tt3554418,2014,"['Comedy', 'Romance']",0
tt3567288,2015,"['Horror', 'Mystery', 'Thriller']",0
tt3569230,2015,"['Biography', 'Crime', 'Drama']",3
tt3569326,2014,['Comedy'],0
tt3569356,2014,"['Comedy', 'Drama', 'Romance']",4
tt3576084,2014,"['Comedy', 'Drama']",0
tt3585004,2015,"['Action', 'Fantasy', 'Romance']",1
tt3592176,2015,"['Comedy', 'Drama']",4
tt3595298,2015,"['Action', 'Drama', 'Musical']",1
tt3605418,2015,"['Drama', 'Thriller']",0
tt3612616,2014,['Drama'],0
tt3614530,2015,"['Adventure', 'Drama', 'Family']",0
tt3622592,2015,"['Comedy', 'Drama', 'Mystery']",0
tt3623726,2015,"['Comedy', 'Drama', 'Music']",1
tt3640682,2015,['Drama'],0
tt3659388,2015,"['Adventure', 'Drama', 'Sci-Fi']",1
tt3667798,2014,['Comedy'],0
tt3672742,2015,"['Action', 'Adventure', 'Comedy']",0
tt3672840,2015,"['Action', 'Adventure', 'Drama']",2
tt3675748,2015,"['Action', 'Comedy', 'Horror']",0
tt3678782,2015,"['Action', 'Crime', 'Drama']",0
tt3678938,2014,"['Comedy', 'Drama', 'Romance']",1
tt3682448,2015,"['Drama', 'History', 'Thriller']",0
tt3696086,2014,"['Biography', 'Drama', 'Romance']",0
tt3697566,2014,"['Action', 'Thriller']",0
tt3703148,2015,['Comedy'],1
tt3704050,2015,"['Drama', 'Mystery', 'Thriller']",0
tt3704416,2015,['Drama'],1
tt3704538,2014,"['Horror', 'Thriller']",0
tt3707106,2015,"['Drama', 'Romance']",0
tt3715320,2015,"['Comedy', 'Drama']",0
tt3716142,2014,"['Comedy', 'Romance']",1
tt3717016,2015,['Comedy'],1
tt3719896,2015,"['Biography', 'Drama', 'Sport']",2
tt3722070,2015,"['Biography', 'Comedy', 'Drama']",0
tt3726704,2015,"['Biography', 'Drama', 'History']",2
tt3729920,2014,"['Drama', 'Romance']",0
tt3735246,2015,"['Action', 'Drama', 'History']",0
tt3735398,2015,"['Crime', 'Drama', 'Sport']",1
tt3735554,2015,"['Action', 'Drama', 'Thriller']",0
tt3742284,2015,"['Action', 'Crime', 'Drama']",0
tt3742378,2015,"['Comedy', 'Drama']",0
tt3760966,2015,"['Drama', 'Thriller']",1
tt3767372,2015,"['Comedy', 'Drama']",1
tt3774466,2015,"['Comedy', 'Crime', 'Drama']",2
tt3774694,2015,"['Drama', 'Romance']",0
tt3781762,2015,['Drama'],0
tt3787590,2015,"['Drama', 'Music', 'Romance']",0
tt3794204,2014,"['Animation', 'Action', 'Fantasy']",0
tt3801934,2015,"['Action', 'Crime', 'Thriller']",1
tt3808342,2015,"['Drama', 'War']",1
tt3812366,2014,"['Drama', 'War']",0
tt3813310,2015,"['Crime', 'Thriller']",0
tt3819668,2015,"['Animation', 'Action', 'Adventure']",0
tt3824412,2015,"['Comedy', 'Romance']",2
tt3824458,2015,"['Comedy', 'Crime', 'Drama']",0
tt3832914,2015,['Drama'],1
tt3836958,2015,['Drama'],2
tt3837248,2015,"['Animation', 'Comedy', 'Music']",0
tt3844362,2015,"['Comedy', 'Mystery']",0
tt3848938,2015,"['Action', 'Crime', 'Sci-Fi']",0
tt3850214,2015,"['Comedy', 'Crime', 'Drama']",1
tt3850590,2015,"['Comedy', 'Drama', 'Fantasy']",0
tt3859076,2015,"['Biography', 'Drama', 'History']",1
tt3862750,2015,"['Crime', 'Drama', 'Horror']",4
tt3863552,2015,"['Action', 'Comedy', 'Drama']",1
tt3877296,2015,"['Drama', 'Family', 'History']",0
tt3890264,2014,"['Comedy', 'Drama', 'Romance']",0
tt3896100,2015,"['Animation', 'Adventure', 'Comedy']",0
tt3950078,2014,"['Action', 'Adventure', 'Biography']",0
tt3962210,2015,"['Action', 'Adventure', 'Drama']",0
tt3966404,2015,['Drama'],1
tt3993894,2015,"['Drama', 'Mystery', 'Thriller']",1
tt4002772,2015,"['Comedy', 'Drama', 'Family']",0
tt4007558,2015,"['Comedy', 'Drama', 'Romance']",2
tt4034452,2015,"['Action', 'Drama', 'War']",0
tt4046784,2015,"['Action', 'Sci-Fi', 'Thriller']",0
tt4056738,2015,['Drama'],0
tt4074958,2015,"['Drama', 'Romance']",3
tt4078160,2015,"['Drama', 'Horror', 'Thriller']",0
tt4104022,2015,"['Comedy', 'Romance']",0
tt4131188,2014,['Drama'],0
tt4145304,2015,"['Comedy', 'Drama']",1
tt4159182,2015,"['Drama', 'Mystery', 'Thriller']",1
tt4183692,2015,"['Drama', 'Sport']",0
